book_key,question_type,page,text,answer,author_name,book_title,source_name
thirst,in-which-book,144,does a character realize that technology can give them power?,,Varsha Bajaj,Thirst,Beaverton City Library
thirst,in-which-book,148,is a character warned one more mistake and they will be fired?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,151,"does a character tell to report a crime to the police, but is hung up on by the police?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,151,does a police officer hang up on the main character?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,153,does a character steal from their employer?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,153,does someone steal a photograph?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,156,does someone develop the new habit of biting their nails when they are anxious or scared?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,157,do two characters hope that a stolen photograph will alert the police to the leader of a crime ring?,,Varsha Bajaj,Thirst,Lake Oswego Library
thirst,in-which-book,157,does a dog provide a distraction to the police?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,157,does a dog distract a group of policemen?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,158,is a dog declared a secret weapon?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,160,does someone have Hepatitis A?,,Varsha Bajaj,Thirst,Cedar Mill Library
thirst,in-which-book,160,is a character diagnosis with Hepatitis A,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,160,does a character have hepatitis A?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,164,is there a flame tree near an apartment?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,165,do characters see a man handcuffed and arrested?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,165,is a father arrested for being part of the water mafia?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,165,is a van with a TV crew setting up cameras outside someone's home?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,165,is someone handcuffed with two police officers holding their arms?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,165,is there a van belonging to a TV crew setting up cameras?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,168,does a character lose their job because the family they work for is moving away?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,168,is a character's eyes swollen from crying?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,168,"does a character believe that when one door closes, another opens?",,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,169,does a character get their dream of becoming a chef?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,169,is a character offered a job at a restaurant?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,170,does a character vow to never again take for granted a family member making food for them?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,174,does a character want to develop a water waiting app for the community?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,175,do characters study by writing dates on flashcards?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,175,does a character's teacher offer them a summer job?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,175,is there a volunteer group dedicated to cleaning up a river?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,175,does someone get help with studying by making sets of flash cards?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,175,do the characters join a volunteer group that is working to clean up a river and its banks?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,176,does someone feel inspired to be surrounded by smart and generous girls?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,178,do characters pass their final exam?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,178,does two young characters bring down a criminal?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,178,does a character pass a big exam in order to enter the next grade?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
thirst,in-which-book,178,do karate chops turn into dance steps?,,Varsha Bajaj,Thirst,OBOB Practice-Question Coalition
